19	900	02-May-2007 11:09:02	4	0.225	1	1	
19	900	02-May-2007 11:09:06	8	0.134	1	1	
19	900	02-May-2007 11:09:10	6	0.188	1	1	
19	900	02-May-2007 11:09:16	8	1.737	1	1	
19	900	02-May-2007 11:09:20	4	0.281	2	1	
19	900	02-May-2007 11:09:24	6	0.128	2	1	
19	900	02-May-2007 11:09:28	6	0.326	1	0	
19	900	02-May-2007 11:09:33	8	0.264	1	1	
19	900	02-May-2007 11:09:37	8	0.272	2	1	
19	900	02-May-2007 11:09:42	6	0.310	2	0	
19	900	02-May-2007 11:09:46	6	0.214	1	1	
19	900	02-May-2007 11:09:50	4	0.900	1	1	
19	900	02-May-2007 11:09:54	6	0.287	1	0	
19	900	02-May-2007 11:09:59	8	0.232	1	1	
19	900	02-May-2007 11:10:03	6	0.525	1	0	
19	900	02-May-2007 11:10:15	8	7.420	2	0	
25	600	19-May-2007 13:55:32	4	2.398	1	0	
25	600	19-May-2007 13:55:40	6	3.658	1	1	
25	600	19-May-2007 13:55:45	4	1.931	2	1	
25	600	19-May-2007 13:55:50	6	1.054	2	1	
25	600	19-May-2007 13:55:55	6	0.754	2	1	
25	600	19-May-2007 13:55:59	4	0.905	2	1	
25	600	19-May-2007 13:56:03	4	0.665	2	1	
25	600	19-May-2007 13:56:10	8	2.691	1	1	
25	600	19-May-2007 13:56:14	6	0.574	1	1	
25	600	19-May-2007 13:56:20	8	0.962	1	1	
25	600	19-May-2007 13:56:26	4	3.000	2	0	
25	600	19-May-2007 13:56:31	8	0.555	1	1	
25	600	19-May-2007 13:56:36	6	0.701	1	1	
25	600	19-May-2007 13:56:41	6	1.368	2	1	
25	600	19-May-2007 13:56:46	8	0.405	1	0	
25	600	19-May-2007 13:56:49	4	0.561	1	0	
25	600	19-May-2007 13:56:54	6	0.867	1	1	
25	600	19-May-2007 13:56:59	6	0.992	1	0	
25	600	19-May-2007 13:57:04	4	1.414	1	1	
25	600	19-May-2007 13:57:09	8	1.014	2	0	
25	600	19-May-2007 13:57:14	4	1.604	1	0	
25	600	19-May-2007 13:57:18	4	0.951	1	1	
25	600	19-May-2007 13:57:24	8	1.118	2	0	
25	600	19-May-2007 13:57:29	4	1.714	2	0	
25	600	19-May-2007 13:57:34	4	1.498	1	1	
25	600	19-May-2007 13:57:39	8	0.736	1	1	
25	600	19-May-2007 13:57:44	8	0.696	1	1	
25	600	19-May-2007 13:57:50	6	1.603	1	1	
25	600	19-May-2007 13:57:54	4	1.451	2	0	
25	600	19-May-2007 13:57:59	6	0.914	2	1	
26	100	19-May-2007 14:54:32	4	3.414	1	1	
26	100	19-May-2007 14:54:37	6	1.322	2	1	
26	100	19-May-2007 14:54:43	8	1.251	1	1	
26	100	19-May-2007 14:54:47	6	0.703	1	1	
26	100	19-May-2007 14:54:53	8	0.870	2	0	
26	100	19-May-2007 14:54:57	4	0.751	2	1	
26	100	19-May-2007 14:55:01	4	0.931	1	0	
26	100	19-May-2007 14:55:05	6	0.607	1	1	
26	100	19-May-2007 14:55:09	4	0.548	1	1	
26	100	19-May-2007 14:55:17	6	3.398	1	1	
26	100	19-May-2007 14:55:24	8	2.738	2	0	
26	100	19-May-2007 14:55:28	4	0.698	1	1	
26	100	19-May-2007 14:55:35	8	2.495	1	0	
26	100	19-May-2007 14:55:39	6	0.328	1	1	
26	100	19-May-2007 14:55:43	6	0.511	1	0	
26	100	19-May-2007 14:55:48	8	0.771	1	1	
26	100	19-May-2007 14:55:53	6	0.477	1	0	
26	100	19-May-2007 14:55:59	8	2.181	2	1	
26	100	19-May-2007 14:56:05	4	2.282	1	0	
26	100	19-May-2007 14:56:09	6	0.577	1	0	
26	100	19-May-2007 14:56:15	8	1.187	1	1	
26	100	19-May-2007 14:56:23	6	4.612	2	1	
26	100	19-May-2007 14:56:30	8	1.945	1	1	
26	100	19-May-2007 14:56:37	6	3.082	1	1	
26	100	19-May-2007 14:56:42	4	1.546	1	0	
26	100	19-May-2007 14:56:46	8	0.447	2	1	
26	100	19-May-2007 14:56:54	6	3.915	2	1	
26	100	19-May-2007 14:56:59	6	1.131	2	1	
26	100	19-May-2007 14:57:04	8	0.680	1	1	
26	100	19-May-2007 14:57:10	4	2.522	2	1	
28	100	19-May-2007 15:04:46	4	2.561	-1	0	
28	100	19-May-2007 15:05:00	8	10.097	2	0	
28	100	19-May-2007 15:05:06	6	1.579	2	1	
28	100	19-May-2007 15:05:12	8	2.168	1	1	
28	100	19-May-2007 15:05:17	6	1.070	1	1	
28	100	19-May-2007 15:05:22	8	0.791	1	1	
28	100	19-May-2007 15:05:28	8	0.899	1	1	
28	100	19-May-2007 15:05:32	6	0.846	1	1	
28	100	19-May-2007 15:05:43	8	6.297	1	1	
28	100	19-May-2007 15:05:48	6	0.868	1	1	
28	100	19-May-2007 15:05:54	4	2.726	2	0	
28	100	19-May-2007 15:05:59	8	0.773	2	0	
28	100	19-May-2007 15:06:03	4	0.888	1	0	
28	100	19-May-2007 15:06:07	4	0.642	1	1	
28	100	19-May-2007 15:06:15	8	2.974	1	1	
28	100	19-May-2007 15:06:20	8	1.178	1	0	
28	100	19-May-2007 15:06:26	8	1.413	1	0	
28	100	19-May-2007 15:06:31	6	1.245	2	1	
28	100	19-May-2007 15:06:35	6	0.493	1	0	
28	100	19-May-2007 15:06:40	8	0.635	1	0	
28	100	19-May-2007 15:06:45	6	0.465	2	1	
28	100	19-May-2007 15:06:51	4	2.940	1	1	
28	100	19-May-2007 15:06:59	6	4.112	2	1	
28	100	19-May-2007 15:07:03	4	0.823	1	0	
28	100	19-May-2007 15:07:08	6	0.754	2	1	
28	100	19-May-2007 15:07:13	6	1.102	2	1	
28	100	19-May-2007 15:07:18	6	1.544	1	0	
28	100	19-May-2007 15:07:24	6	1.898	2	1	
28	100	19-May-2007 15:07:31	8	2.436	1	1	
28	100	19-May-2007 15:07:35	8	0.347	1	1	
27	100	19-May-2007 15:03:57	8	0.708	1	1	
27	100	19-May-2007 15:04:01	4	0.739	2	1	
27	100	19-May-2007 15:04:06	8	0.314	1	1	
27	100	19-May-2007 15:04:11	6	0.481	2	1	
27	100	19-May-2007 15:04:15	8	0.322	1	0	
27	100	19-May-2007 15:04:20	6	0.382	2	1	
27	100	19-May-2007 15:04:24	8	0.306	1	0	
27	100	19-May-2007 15:04:28	4	0.565	2	0	
27	100	19-May-2007 15:04:33	8	0.422	1	1	
27	100	19-May-2007 15:04:37	4	0.684	2	1	
27	100	19-May-2007 15:04:42	8	0.294	1	1	
27	100	19-May-2007 15:04:46	4	0.442	2	0	
27	100	19-May-2007 15:04:49	4	0.486	2	1	
27	100	19-May-2007 15:04:54	6	0.262	2	0	
27	100	19-May-2007 15:04:57	4	0.306	2	1	
27	100	19-May-2007 15:05:02	8	0.304	1	0	
27	100	19-May-2007 15:05:06	6	0.408	1	0	
27	100	19-May-2007 15:05:11	8	0.184	2	0	
27	100	19-May-2007 15:05:15	6	0.407	2	1	
27	100	19-May-2007 15:05:20	8	0.307	1	1	
27	100	19-May-2007 15:05:25	6	0.774	2	1	
27	100	19-May-2007 15:05:28	4	0.396	2	1	
27	100	19-May-2007 15:05:33	6	0.307	2	1	
27	100	19-May-2007 15:05:36	4	0.298	2	1	
27	100	19-May-2007 15:05:41	8	0.370	1	1	
27	100	19-May-2007 15:05:45	6	0.320	2	1	
27	100	19-May-2007 15:05:50	8	0.177	1	0	
27	100	19-May-2007 15:05:53	4	0.239	2	1	
27	100	19-May-2007 15:05:58	6	0.441	2	0	
27	100	19-May-2007 15:06:02	6	0.667	2	1	
21	300	19-May-2007 10:47:04	6	12.190	2	1	
21	300	19-May-2007 10:47:16	6	8.412	1	1	
21	300	19-May-2007 10:47:25	8	4.153	1	1	
21	300	19-May-2007 10:47:33	6	3.806	2	1	
21	300	19-May-2007 10:47:38	8	0.904	2	1	
21	300	19-May-2007 10:47:44	6	2.290	1	1	
21	300	19-May-2007 10:47:50	4	2.829	1	1	
21	300	19-May-2007 10:47:55	6	0.765	1	1	
21	300	19-May-2007 10:48:00	8	0.875	2	0	
21	300	19-May-2007 10:48:06	8	1.674	1	0	
21	300	19-May-2007 10:48:11	6	0.591	1	1	
21	300	19-May-2007 10:48:16	8	0.653	2	1	
21	300	19-May-2007 10:48:20	4	0.927	1	1	
21	300	19-May-2007 10:48:25	8	0.965	2	0	
21	300	19-May-2007 10:48:29	6	0.443	1	0	
21	300	19-May-2007 10:48:34	4	0.754	2	1	
21	300	19-May-2007 10:48:38	4	0.726	2	1	
21	300	19-May-2007 10:48:43	8	0.951	1	1	
21	300	19-May-2007 10:48:48	8	0.534	1	0	
21	300	19-May-2007 10:48:55	6	3.097	2	1	
21	300	19-May-2007 10:49:00	6	1.529	2	1	
21	300	19-May-2007 10:49:05	8	0.496	2	1	
21	300	19-May-2007 10:49:12	4	4.060	2	1	
21	300	19-May-2007 10:49:17	6	0.812	1	1	
21	300	19-May-2007 10:49:23	8	1.774	2	1	
21	300	19-May-2007 10:49:28	6	0.737	1	1	
21	300	19-May-2007 10:49:33	8	0.651	1	0	
21	300	19-May-2007 10:49:41	4	5.049	1	1	
21	300	19-May-2007 10:49:46	6	1.286	2	1	
21	300	19-May-2007 10:49:51	4	1.278	2	1	
22	600	19-May-2007 11:00:56	8	1.967	2	0	
22	600	19-May-2007 11:01:00	6	0.708	1	1	
22	600	19-May-2007 11:01:05	8	0.688	2	1	
22	600	19-May-2007 11:01:10	6	0.524	2	1	
22	600	19-May-2007 11:01:15	8	0.895	1	1	
22	600	19-May-2007 11:01:20	8	0.390	2	1	
22	600	19-May-2007 11:01:24	4	1.072	2	1	
22	600	19-May-2007 11:01:29	8	0.605	2	0	
22	600	19-May-2007 11:01:33	4	0.711	1	0	
22	600	19-May-2007 11:01:40	8	2.181	1	0	
22	600	19-May-2007 11:01:45	8	0.460	1	0	
22	600	19-May-2007 11:01:49	8	0.347	1	1	
22	600	19-May-2007 11:01:54	8	0.426	1	1	
22	600	19-May-2007 11:01:58	6	0.168	2	1	
22	600	19-May-2007 11:02:02	4	0.555	2	1	
22	600	19-May-2007 11:02:06	4	0.457	1	1	
22	600	19-May-2007 11:02:10	6	0.432	2	1	
22	600	19-May-2007 11:02:15	8	0.923	1	1	
22	600	19-May-2007 11:02:20	6	0.275	1	1	
22	600	19-May-2007 11:02:23	4	0.356	2	1	
22	600	19-May-2007 11:02:28	8	0.509	1	0	
22	600	19-May-2007 11:02:33	8	0.244	1	0	
22	600	19-May-2007 11:02:36	4	0.236	2	1	
22	600	19-May-2007 11:02:41	6	0.464	2	0	
22	600	19-May-2007 11:02:48	8	3.292	2	1	
22	600	19-May-2007 11:02:53	4	1.765	2	0	
22	600	19-May-2007 11:02:58	8	0.553	1	0	
22	600	19-May-2007 11:03:03	8	0.336	2	0	
22	600	19-May-2007 11:03:09	8	1.294	1	1	
22	600	19-May-2007 11:03:13	6	0.172	1	1	
23	900	19-May-2007 11:20:50	4	1.170	1	1	
23	900	19-May-2007 11:20:55	8	0.694	2	1	
23	900	19-May-2007 11:21:01	4	2.829	1	0	
23	900	19-May-2007 11:21:06	6	0.461	1	1	
23	900	19-May-2007 11:21:10	8	0.352	1	1	
23	900	19-May-2007 11:21:15	4	0.902	2	0	
23	900	19-May-2007 11:21:19	6	0.752	2	1	
23	900	19-May-2007 11:21:24	8	0.440	2	1	
23	900	19-May-2007 11:21:29	4	1.339	2	0	
23	900	19-May-2007 11:21:33	4	0.960	1	0	
23	900	19-May-2007 11:21:37	6	0.363	1	1	
23	900	19-May-2007 11:21:42	4	0.981	2	1	
23	900	19-May-2007 11:21:46	4	0.860	2	0	
23	900	19-May-2007 11:21:50	4	1.076	2	1	
23	900	19-May-2007 11:21:55	6	0.449	2	1	
23	900	19-May-2007 11:22:00	8	0.585	2	1	
23	900	19-May-2007 11:22:04	6	0.666	1	1	
23	900	19-May-2007 11:22:09	8	0.497	1	1	
23	900	19-May-2007 11:22:13	4	0.632	2	1	
23	900	19-May-2007 11:22:17	6	0.253	2	1	
23	900	19-May-2007 11:22:21	4	1.138	2	1	
23	900	19-May-2007 11:22:25	4	0.388	2	0	
23	900	19-May-2007 11:22:30	6	0.544	2	0	
23	900	19-May-2007 11:22:34	6	0.759	1	0	
23	900	19-May-2007 11:22:39	8	0.429	2	1	
23	900	19-May-2007 11:22:43	6	0.307	2	1	
23	900	19-May-2007 11:22:47	4	0.853	2	1	
23	900	19-May-2007 11:22:52	6	0.315	1	1	
23	900	19-May-2007 11:22:56	8	0.320	1	0	
23	900	19-May-2007 11:23:00	4	0.704	1	1	
20	100	19-May-2007 10:30:11	8	1.911	-1	0	
20	100	19-May-2007 10:30:17	6	1.213	-1	0	
20	100	19-May-2007 10:30:23	8	0.872	-1	0	
20	100	19-May-2007 10:30:29	6	1.302	-1	0	
20	100	19-May-2007 10:30:52	8	18.545	2	0	
20	100	19-May-2007 10:30:58	6	1.782	2	1	
20	100	19-May-2007 10:31:05	8	2.267	1	0	
20	100	19-May-2007 10:31:11	6	1.996	2	1	
20	100	19-May-2007 10:31:16	4	1.598	1	1	
20	100	19-May-2007 10:31:22	4	3.046	1	1	
20	100	19-May-2007 10:31:29	4	2.053	2	1	
20	100	19-May-2007 10:31:34	6	1.226	2	1	
20	100	19-May-2007 10:31:40	4	2.397	1	0	
20	100	19-May-2007 10:31:45	4	1.470	2	1	
20	100	19-May-2007 10:31:50	4	1.763	2	1	
20	100	19-May-2007 10:31:55	6	0.561	1	1	
20	100	19-May-2007 10:32:00	6	0.973	2	1	
20	100	19-May-2007 10:32:04	4	1.140	1	1	
20	100	19-May-2007 10:32:10	6	1.698	1	1	
20	100	19-May-2007 10:32:15	4	1.351	2	1	
20	100	19-May-2007 10:32:21	8	1.642	1	1	
20	100	19-May-2007 10:32:27	4	2.536	1	0	
20	100	19-May-2007 10:32:32	6	0.970	2	1	
20	100	19-May-2007 10:32:36	6	0.430	1	1	
20	100	19-May-2007 10:32:41	4	1.604	1	1	
20	100	19-May-2007 10:32:46	4	1.139	1	1	
20	100	19-May-2007 10:32:50	4	0.644	2	1	
20	100	19-May-2007 10:32:54	6	0.182	1	1	
20	100	19-May-2007 10:32:59	8	0.605	1	1	
20	100	19-May-2007 10:33:04	6	0.487	2	0	
24	300	19-May-2007 11:45:10	4	2.496	1	1	
24	300	19-May-2007 11:45:15	6	1.874	2	1	
24	300	19-May-2007 11:45:20	6	0.561	2	1	
24	300	19-May-2007 11:45:26	4	2.488	2	0	
24	300	19-May-2007 11:45:32	8	1.559	2	0	
24	300	19-May-2007 11:45:36	4	0.242	1	1	
24	300	19-May-2007 11:45:40	8	0.260	1	0	
24	300	19-May-2007 11:45:45	4	1.378	2	1	
24	300	19-May-2007 11:45:50	8	0.642	2	0	
24	300	19-May-2007 11:45:54	4	0.548	1	0	
24	300	19-May-2007 11:45:58	4	0.380	2	1	
24	300	19-May-2007 11:46:03	8	0.196	2	0	
24	300	19-May-2007 11:46:07	4	0.569	1	1	
24	300	19-May-2007 11:46:12	8	0.274	1	1	
24	300	19-May-2007 11:46:17	4	2.058	1	0	
24	300	19-May-2007 11:46:23	8	0.792	2	0	
24	300	19-May-2007 11:46:27	6	0.908	2	0	
24	300	19-May-2007 11:46:32	4	0.798	1	1	
24	300	19-May-2007 11:46:37	8	0.629	2	0	
24	300	19-May-2007 11:46:42	8	0.425	2	1	
24	300	19-May-2007 11:46:46	4	0.871	1	0	
24	300	19-May-2007 11:46:50	4	0.602	2	1	
24	300	19-May-2007 11:46:55	6	0.674	1	0	
24	300	19-May-2007 11:47:00	8	0.576	2	1	
24	300	19-May-2007 11:47:04	4	0.486	1	1	
24	300	19-May-2007 11:47:09	8	1.167	1	0	
24	300	19-May-2007 11:47:13	4	0.488	1	1	
24	300	19-May-2007 11:47:19	8	0.745	1	1	
24	300	19-May-2007 11:47:22	4	0.172	1	1	
24	300	19-May-2007 11:47:28	8	1.610	1	0	
30	100	20-May-2007 10:36:05	6	2.400	1	1	
30	100	20-May-2007 10:36:17	8	7.540	1	0	
30	100	20-May-2007 10:36:24	4	3.261	2	1	
30	100	20-May-2007 10:36:30	6	1.926	2	1	
30	100	20-May-2007 10:36:37	6	3.823	2	1	
30	100	20-May-2007 10:36:42	4	0.881	1	1	
30	100	20-May-2007 10:36:47	4	1.571	1	1	
30	100	20-May-2007 10:36:54	6	3.062	1	1	
30	100	20-May-2007 10:37:01	6	3.914	1	1	
30	100	20-May-2007 10:37:06	6	1.111	1	1	
30	100	20-May-2007 10:37:12	8	1.094	2	1	
30	100	20-May-2007 10:37:19	8	2.790	2	0	
30	100	20-May-2007 10:37:25	8	1.555	2	1	
30	100	20-May-2007 10:37:33	6	4.459	1	0	
30	100	20-May-2007 10:37:39	8	1.263	2	1	
30	100	20-May-2007 10:37:44	4	1.767	1	1	
30	100	20-May-2007 10:37:50	8	1.966	1	1	
30	100	20-May-2007 10:37:55	6	0.711	1	1	
30	100	20-May-2007 10:38:00	8	0.774	2	0	
30	100	20-May-2007 10:38:06	8	1.240	1	1	
30	100	20-May-2007 10:38:12	4	3.005	2	1	
30	100	20-May-2007 10:38:19	8	3.048	1	1	
30	100	20-May-2007 10:38:26	8	2.456	1	1	
30	100	20-May-2007 10:38:32	8	1.382	1	1	
30	100	20-May-2007 10:38:42	6	6.499	1	0	
30	100	20-May-2007 10:38:48	8	1.446	2	1	
30	100	20-May-2007 10:38:55	4	3.111	2	0	
30	100	20-May-2007 10:38:59	6	0.978	1	1	
30	100	20-May-2007 10:39:05	4	1.936	2	1	
30	100	20-May-2007 10:39:10	6	0.993	1	1	
31	48	20-May-2007 11:12:19	8	9.105	1	0	
31	48	20-May-2007 11:12:26	4	4.248	2	1	
31	48	20-May-2007 11:12:34	6	3.428	2	0	
31	48	20-May-2007 11:12:39	6	1.718	2	1	
31	48	20-May-2007 11:12:44	4	1.068	2	0	
31	48	20-May-2007 11:12:49	6	1.321	1	1	
31	48	20-May-2007 11:12:53	4	0.985	2	0	
31	48	20-May-2007 11:12:59	8	1.810	2	1	
31	48	20-May-2007 11:13:05	4	2.288	2	0	
31	48	20-May-2007 11:13:10	6	1.067	2	0	
31	48	20-May-2007 11:13:15	4	2.022	1	1	
31	48	20-May-2007 11:13:21	8	1.392	1	1	
31	48	20-May-2007 11:13:26	4	1.285	1	0	
31	48	20-May-2007 11:13:31	6	1.116	2	1	
31	48	20-May-2007 11:13:35	4	0.763	2	1	
31	48	20-May-2007 11:13:39	4	1.121	2	0	
31	48	20-May-2007 11:13:44	6	0.935	1	0	
31	48	20-May-2007 11:13:49	8	0.900	2	0	
31	48	20-May-2007 11:13:53	4	0.738	2	1	
31	48	20-May-2007 11:13:57	4	0.608	2	0	
31	48	20-May-2007 11:14:01	4	0.422	2	1	
31	48	20-May-2007 11:14:09	8	3.231	2	1	
31	48	20-May-2007 11:14:13	4	0.711	2	0	
31	48	20-May-2007 11:14:17	6	0.717	1	0	
31	48	20-May-2007 11:14:21	4	0.348	1	0	
31	48	20-May-2007 11:14:26	8	0.701	1	1	
31	48	20-May-2007 11:14:31	4	1.311	2	0	
31	48	20-May-2007 11:14:37	6	2.057	2	0	
31	48	20-May-2007 11:14:42	8	1.109	2	1	
31	48	20-May-2007 11:14:48	6	1.918	1	0	
38	1200	20-May-2007 14:48:40	8	2.135	2	1	
38	1200	20-May-2007 14:48:45	6	0.423	2	1	
38	1200	20-May-2007 14:48:49	4	0.437	2	1	
38	1200	20-May-2007 14:48:54	8	0.770	2	1	
38	1200	20-May-2007 14:48:59	6	1.232	2	1	
38	1200	20-May-2007 14:49:03	6	0.480	1	1	
38	1200	20-May-2007 14:49:08	8	0.453	1	1	
38	1200	20-May-2007 14:49:12	6	0.368	2	0	
38	1200	20-May-2007 14:49:17	6	0.712	1	1	
38	1200	20-May-2007 14:49:21	4	0.697	2	1	
38	1200	20-May-2007 14:49:25	6	0.435	2	1	
38	1200	20-May-2007 14:49:30	8	0.164	1	1	
38	1200	20-May-2007 14:49:35	8	0.195	2	1	
38	1200	20-May-2007 14:49:39	8	0.171	1	1	
38	1200	20-May-2007 14:49:43	4	0.584	1	1	
38	1200	20-May-2007 14:49:47	6	0.286	1	1	
38	1200	20-May-2007 14:49:52	8	0.114	1	1	
38	1200	20-May-2007 14:49:56	6	0.345	2	1	
38	1200	20-May-2007 14:50:00	6	0.372	2	0	
38	1200	20-May-2007 14:50:05	8	0.447	2	0	
38	1200	20-May-2007 14:50:09	6	0.383	1	1	
38	1200	20-May-2007 14:50:14	8	0.177	2	1	
38	1200	20-May-2007 14:50:18	6	0.288	2	1	
38	1200	20-May-2007 14:50:23	8	0.695	2	1	
38	1200	20-May-2007 14:50:28	8	0.525	2	1	
38	1200	20-May-2007 14:50:32	4	0.376	1	1	
38	1200	20-May-2007 14:50:35	4	0.231	2	1	
38	1200	20-May-2007 14:50:40	8	0.225	2	1	
38	1200	20-May-2007 14:50:44	4	0.220	1	1	
38	1200	20-May-2007 14:50:48	8	0.437	1	1	
35	48	20-May-2007 13:26:09	4	2.707	1	1	
35	48	20-May-2007 13:26:15	6	1.606	2	1	
35	48	20-May-2007 13:26:22	8	2.831	1	0	
35	48	20-May-2007 13:26:27	6	0.876	2	0	
35	48	20-May-2007 13:26:32	8	1.089	1	1	
35	48	20-May-2007 13:26:37	6	0.789	1	0	
35	48	20-May-2007 13:26:42	8	0.396	1	0	
35	48	20-May-2007 13:26:46	4	0.839	1	0	
35	48	20-May-2007 13:26:51	6	0.692	1	1	
35	48	20-May-2007 13:26:55	6	0.556	1	0	
35	48	20-May-2007 13:27:03	8	3.878	2	1	
35	48	20-May-2007 13:27:09	8	0.907	1	1	
35	48	20-May-2007 13:27:13	6	0.387	1	0	
35	48	20-May-2007 13:27:18	8	0.809	1	1	
35	48	20-May-2007 13:27:24	8	1.035	1	1	
35	48	20-May-2007 13:27:29	8	0.687	1	1	
35	48	20-May-2007 13:27:33	4	0.806	1	0	
35	48	20-May-2007 13:27:37	6	0.612	2	0	
35	48	20-May-2007 13:27:43	8	1.615	2	0	
35	48	20-May-2007 13:27:48	4	1.694	1	1	
35	48	20-May-2007 13:27:55	8	2.638	1	0	
35	48	20-May-2007 13:28:00	6	1.147	1	1	
35	48	20-May-2007 13:28:05	4	1.522	2	0	
35	48	20-May-2007 13:28:11	8	1.601	2	0	
35	48	20-May-2007 13:28:18	8	2.608	2	1	
35	48	20-May-2007 13:28:27	6	4.886	2	1	
35	48	20-May-2007 13:28:32	4	1.486	2	0	
35	48	20-May-2007 13:28:39	6	3.541	1	1	
35	48	20-May-2007 13:28:47	6	4.112	2	1	
35	48	20-May-2007 13:28:52	8	0.301	1	0	
29	100	20-May-2007 10:33:12	8	2.813	1	1	
29	100	20-May-2007 10:33:19	6	3.402	1	0	
29	100	20-May-2007 10:33:27	4	3.887	2	1	
29	100	20-May-2007 10:33:32	6	1.340	1	0	
29	100	20-May-2007 10:33:36	4	0.996	1	1	
29	100	20-May-2007 10:33:41	6	1.198	1	0	
29	100	20-May-2007 10:33:47	8	1.639	1	1	
29	100	20-May-2007 10:33:53	8	1.377	2	1	
29	100	20-May-2007 10:33:59	6	2.082	1	0	
29	100	20-May-2007 10:34:03	4	0.780	1	1	
29	100	20-May-2007 10:34:09	6	2.234	2	0	
29	100	20-May-2007 10:34:15	6	2.106	2	1	
29	100	20-May-2007 10:34:20	4	1.196	2	1	
29	100	20-May-2007 10:34:25	4	1.896	2	1	
29	100	20-May-2007 10:34:29	4	1.160	2	0	
29	100	20-May-2007 10:34:35	6	1.513	2	0	
29	100	20-May-2007 10:34:40	8	0.425	1	1	
29	100	20-May-2007 10:34:44	6	0.376	1	1	
29	100	20-May-2007 10:34:49	8	0.877	1	1	
29	100	20-May-2007 10:34:54	8	0.461	1	1	
29	100	20-May-2007 10:34:59	4	1.454	2	1	
29	100	20-May-2007 10:35:04	6	1.094	2	1	
29	100	20-May-2007 10:35:09	6	1.202	2	1	
29	100	20-May-2007 10:35:13	4	1.208	2	1	
29	100	20-May-2007 10:35:17	6	0.390	1	1	
29	100	20-May-2007 10:35:22	6	0.925	1	0	
29	100	20-May-2007 10:35:28	8	1.059	2	1	
29	100	20-May-2007 10:35:34	4	2.645	2	1	
29	100	20-May-2007 10:35:38	6	1.029	1	1	
29	100	20-May-2007 10:35:43	4	0.753	1	0	
32	48	20-May-2007 12:31:36	4	2.350	2	0	
32	48	20-May-2007 12:31:41	6	1.048	2	1	
32	48	20-May-2007 12:31:46	6	1.313	1	0	
32	48	20-May-2007 12:31:51	8	0.610	2	1	
32	48	20-May-2007 12:31:56	6	0.944	1	0	
32	48	20-May-2007 12:32:01	8	0.660	2	0	
32	48	20-May-2007 12:32:06	8	0.693	1	1	
32	48	20-May-2007 12:32:11	8	0.676	1	1	
32	48	20-May-2007 12:32:15	4	0.532	2	1	
32	48	20-May-2007 12:32:19	8	0.508	2	1	
32	48	20-May-2007 12:32:24	4	0.763	1	1	
32	48	20-May-2007 12:32:29	6	1.395	2	0	
32	48	20-May-2007 12:32:34	8	0.576	1	0	
32	48	20-May-2007 12:32:39	6	0.898	1	0	
32	48	20-May-2007 12:32:43	8	0.561	1	1	
32	48	20-May-2007 12:32:48	4	1.175	2	1	
32	48	20-May-2007 12:32:52	6	0.553	1	0	
32	48	20-May-2007 12:32:57	6	1.034	1	1	
32	48	20-May-2007 12:33:01	4	0.486	2	1	
32	48	20-May-2007 12:33:06	8	0.981	2	1	
32	48	20-May-2007 12:33:11	6	0.345	2	1	
32	48	20-May-2007 12:33:15	8	0.371	2	1	
32	48	20-May-2007 12:33:21	8	1.647	2	0	
32	48	20-May-2007 12:33:26	8	0.492	2	1	
32	48	20-May-2007 12:33:31	4	1.297	1	1	
32	48	20-May-2007 12:33:36	8	0.530	1	1	
32	48	20-May-2007 12:33:41	4	2.178	2	1	
32	48	20-May-2007 12:33:46	6	0.888	2	0	
32	48	20-May-2007 12:33:51	8	0.529	1	1	
32	48	20-May-2007 12:33:56	8	1.103	2	0	
34	48	20-May-2007 13:24:59	6	5.782	1	1	
34	48	20-May-2007 13:25:10	8	6.380	1	1	
34	48	20-May-2007 13:25:20	6	6.395	1	1	
34	48	20-May-2007 13:25:24	4	0.674	2	1	
34	48	20-May-2007 13:25:32	8	3.118	1	1	
34	48	20-May-2007 13:25:37	6	1.637	1	1	
34	48	20-May-2007 13:25:42	8	0.654	1	1	
34	48	20-May-2007 13:25:46	4	0.737	2	1	
34	48	20-May-2007 13:25:51	6	0.707	1	1	
34	48	20-May-2007 13:25:55	4	0.729	2	1	
34	48	20-May-2007 13:26:00	8	0.552	1	0	
34	48	20-May-2007 13:26:04	4	0.613	1	1	
34	48	20-May-2007 13:26:10	8	1.440	1	1	
34	48	20-May-2007 13:26:15	6	1.104	2	0	
34	48	20-May-2007 13:26:20	8	1.101	1	0	
34	48	20-May-2007 13:26:27	6	2.706	2	0	
34	48	20-May-2007 13:26:31	6	0.250	1	0	
34	48	20-May-2007 13:26:34	4	0.217	2	1	
34	48	20-May-2007 13:26:39	6	0.481	1	0	
34	48	20-May-2007 13:26:44	8	0.427	1	1	
34	48	20-May-2007 13:26:49	8	0.565	2	1	
34	48	20-May-2007 13:26:53	6	0.536	1	0	
34	48	20-May-2007 13:26:57	4	0.317	2	1	
34	48	20-May-2007 13:27:04	6	3.177	1	0	
34	48	20-May-2007 13:27:08	8	0.248	2	1	
34	48	20-May-2007 13:27:13	4	1.618	1	1	
34	48	20-May-2007 13:27:18	8	0.127	1	1	
34	48	20-May-2007 13:27:23	8	0.737	1	1	
34	48	20-May-2007 13:27:27	6	0.267	1	0	
34	48	20-May-2007 13:27:31	4	0.702	1	0	
36	48	20-May-2007 13:32:43	4	2.730	2	1	
36	48	20-May-2007 13:32:48	6	0.650	1	0	
